record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_size_bytes,parsed_class,parse_error
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784771055483,1783596784.7710555,/clock,apollo.cyber.proto.Clock,,0,,0,0,0,10,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784771344894,1783596784.771345,/apollo/perception/traffic_light,apollo.perception.TrafficLightDetection,1783596784.7623975,0,,0,0,0,691,TrafficLightDetection,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784771469792,1783596784.7714698,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596784.7623975,0,carla_bridge,0,0,0,69,Chassis,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784771544833,1783596784.771545,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596784.7623975,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784771639138,1783596784.771639,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596784.7623975,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784771735299,1783596784.7717352,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784805684512,1783596784.8056846,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.8053412,12739,guardian,1783596784362508032,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784817771519,1783596784.8177714,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.817424,12740,guardian,1783596784362508032,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784827477918,1783596784.827478,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.8273237,12741,guardian,1783596784362508032,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784831371537,1783596784.8313715,/apollo/perception/obstacles,apollo.perception.PerceptionObstacles,1783596784.8307822,238,perception_obstacle,1783596784463334991,0,0,81,PerceptionObstacles,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784837900646,1783596784.8379006,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.837336,12742,guardian,1783596784362508032,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784853123918,1783596784.853124,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.847548,12743,guardian,1783596784362508032,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784857639817,1783596784.85764,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.857427,12744,guardian,1783596784362508032,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,planning,1783596784463334991,0,0,149303,ADCTrajectory,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784863434229,1783596784.8634343,/clock,apollo.cyber.proto.Clock,,0,,0,0,0,10,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784869432995,1783596784.8694332,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596784.8654683,1265,localization,0,0,0,290,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784869675207,1783596784.8696752,/apollo/localization/msf_status,apollo.localization.LocalizationStatus,1783596784.8654826,0,,0,0,0,24,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784869689831,1783596784.86969,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,103,TransformStampeds,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784869699879,1783596784.8697,/apollo/perception/traffic_light,apollo.perception.TrafficLightDetection,1783596784.8624475,0,,0,0,0,691,TrafficLightDetection,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784869798824,1783596784.869799,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596784.8624475,0,carla_bridge,0,0,0,69,Chassis,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784869814632,1783596784.8698146,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596784.8624475,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784869835849,1783596784.8698359,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596784.8624475,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784869843177,1783596784.8698432,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596784.8624475,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784869896105,1783596784.8698962,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784869913290,1783596784.8699133,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596784.8624475,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784870038283,1783596784.8700383,/apollo/planning/command,apollo.planning.PlanningCommand,1783596782.1621141,0,dreamview,0,0,0,671,ADCTrajectory,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784870227726,1783596784.8702278,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.8673155,12745,guardian,1783596784362508032,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784877540238,1783596784.8775403,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.8773274,12746,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784887483216,1783596784.8874831,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.8873293,12747,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784891008798,1783596784.8910089,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596784.8624475,0,,1783596784862447650,0,0,121114,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784891546021,1783596784.891546,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596784.8624475,0,,0,0,1783596784862447650,2314,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784897753366,1783596784.8977532,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.897323,12748,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784907524054,1783596784.907524,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.9073756,12749,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784917547162,1783596784.9175472,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.917339,12750,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784926108778,1783596784.9261086,/tf_static,apollo.transform.TransformStampeds,1783596657.2248182,0,static_transform,0,0,0,605,TransformStampeds,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784927723679,1783596784.927724,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.927357,12751,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784937561024,1783596784.937561,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.9373379,12752,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784947489634,1783596784.9474895,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.9473264,12753,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784957689160,1783596784.957689,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.9572752,12754,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784962873324,1783596784.9628735,/clock,apollo.cyber.proto.Clock,,0,,0,0,0,10,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784964268414,1783596784.9642682,/apollo/perception/traffic_light,apollo.perception.TrafficLightDetection,1783596784.9623034,0,,0,0,0,691,TrafficLightDetection,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784964287806,1783596784.9642878,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596784.9623034,0,carla_bridge,0,0,0,69,Chassis,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784964947751,1783596784.9649477,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596784.9623034,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784964960583,1783596784.9649606,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596784.9623034,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784964968679,1783596784.9649687,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784964976231,1783596784.964976,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596784.9623034,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784964982567,1783596784.9649825,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596784.9623034,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784965300171,1783596784.9653003,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596784.964963,1266,localization,0,0,0,290,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784965315948,1783596784.9653158,/apollo/localization/msf_status,apollo.localization.LocalizationStatus,1783596784.9649792,0,,0,0,0,24,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784965325676,1783596784.9653256,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,103,TransformStampeds,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784967508680,1783596784.9675088,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.9673162,12755,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784977447147,1783596784.9774473,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.9772642,12756,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784987455918,1783596784.987456,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.9873037,12757,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784990831066,1783596784.9908311,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596784.9623034,0,,1783596784962303441,0,0,119314,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784990902907,1783596784.990903,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596784.9623034,0,,0,0,1783596784962303441,1972,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784997459857,1783596784.99746,/apollo/guardian,apollo.guardian.GuardianCommand,1783596784.9972947,12758,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785007491444,1783596785.0074914,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.0073192,12759,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785017534840,1783596785.0175347,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.0172997,12760,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785019985528,1783596785.0199854,/apollo/monitor,apollo.common.monitor.MonitorMessage,,0,,0,0,0,64,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785023667016,1783596785.0236669,/apollo/planning_command_history,apollo.planning.PlanningCommand,1783596785.0231447,0,dreamview,0,0,0,671,ADCTrajectory,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785024039693,1783596785.0240397,/apollo/perception/obstacles,apollo.perception.PerceptionObstacles,1783596785.0238478,239,perception_obstacle,1783596784562544567,0,0,81,PerceptionObstacles,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785027218839,1783596785.027219,/apollo/prediction,apollo.prediction.PredictionObstacles,1783596785.0266802,232,prediction,1783596784562544567,0,0,90,PredictionObstacles,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785027511258,1783596785.0275114,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.0273197,12761,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785038060261,1783596785.0380602,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.037344,12762,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785045662632,1783596785.0456626,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.0453796,12763,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785057535812,1783596785.0575356,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.0573342,12764,guardian,1783596784463334991,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785060463818,1783596785.060464,/apollo/planning,apollo.planning.ADCTrajectory,1783596785.0595312,230,planning,1783596784562544567,0,0,149397,ADCTrajectory,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785060943056,1783596785.0609431,/apollo/planning/command_status,apollo.external_command.CommandStatus,,0,,0,0,0,27,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785063240143,1783596785.0632403,/clock,apollo.cyber.proto.Clock,,0,,0,0,0,10,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785064971653,1783596785.0649717,/apollo/perception/traffic_light,apollo.perception.TrafficLightDetection,1783596785.0626721,0,,0,0,0,691,TrafficLightDetection,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785065010214,1783596785.06501,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596785.0626721,0,carla_bridge,0,0,0,69,Chassis,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785065019558,1783596785.0650196,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596785.0626721,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785065094055,1783596785.0650942,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596785.0626721,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785065164776,1783596785.0651648,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596785.0626721,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785065182504,1783596785.0651824,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785065201544,1783596785.0652018,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596785.0626721,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785065319306,1783596785.0653195,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596785.0648456,1267,localization,0,0,0,290,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785065479052,1783596785.0654793,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,103,TransformStampeds,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785065581709,1783596785.0655818,/apollo/localization/msf_status,apollo.localization.LocalizationStatus,1783596785.064863,0,,0,0,0,24,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785067572263,1783596785.067572,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.067333,12765,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785077475657,1783596785.0774755,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.077324,12766,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785087610862,1783596785.087611,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.0873308,12767,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785097490095,1783596785.09749,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.0973327,12768,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785102399056,1783596785.1023989,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596785.0626721,0,,0,0,1783596785062672217,2086,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785102388207,1783596785.1023881,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596785.0626721,0,,1783596785062672217,0,0,120334,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785107520851,1783596785.1075208,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.1073236,12769,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785117576374,1783596785.1175764,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.117333,12770,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785127587706,1783596785.1275876,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.1273508,12771,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785137564700,1783596785.1375647,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.1373215,12772,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785147597152,1783596785.147597,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.1474063,12773,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785157482305,1783596785.1574821,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.1573043,12774,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785162944649,1783596785.1629448,/clock,apollo.cyber.proto.Clock,,0,,0,0,0,10,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785164393212,1783596785.1643932,/apollo/perception/traffic_light,apollo.perception.TrafficLightDetection,1783596785.1624124,0,,0,0,0,691,TrafficLightDetection,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785164423996,1783596785.164424,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596785.1624124,0,carla_bridge,0,0,0,69,Chassis,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785165196902,1783596785.165197,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783596785.1624124,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785165210855,1783596785.165211,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596785.1624124,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785165218599,1783596785.1652186,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785165226375,1783596785.1652265,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783596785.1624124,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785165325960,1783596785.165326,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783596785.1624124,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785165532267,1783596785.165532,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783596785.1653254,1268,localization,0,0,0,290,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785165682733,1783596785.1656828,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,103,TransformStampeds,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785165698573,1783596785.1656985,/apollo/localization/msf_status,apollo.localization.LocalizationStatus,1783596785.1653404,0,,0,0,0,24,LocalizationEstimate,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785167446084,1783596785.167446,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.1673193,12775,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785177516328,1783596785.1775162,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.1773171,12776,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785187450282,1783596785.1874504,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.1872978,12777,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785190489842,1783596785.1904898,/apollo/perception/obstacles,apollo.perception.PerceptionObstacles,1783596785.1901515,240,perception_obstacle,1783596784662504469,0,0,81,PerceptionObstacles,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785191161275,1783596785.1911614,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783596785.1624124,0,,1783596785162412391,0,0,119514,PointCloud,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785191407454,1783596785.1914074,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596785.1624124,0,,0,0,1783596785162412391,2618,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785197122217,1783596785.1971223,/apollo/prediction,apollo.prediction.PredictionObstacles,1783596785.1932077,233,prediction,1783596784662504469,0,0,90,PredictionObstacles,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785197512846,1783596785.1975129,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.1973526,12778,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785207641458,1783596785.2076414,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.207372,12779,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785217497204,1783596785.217497,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.217306,12780,guardian,1783596784562544567,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785221436103,1783596785.2214363,/apollo/planning/command_status,apollo.external_command.CommandStatus,,0,,0,0,0,27,,unparsed_or_import_missing
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785221404007,1783596785.2214038,/apollo/planning,apollo.planning.ADCTrajectory,1783596785.21971,231,planning,1783596784662504469,0,0,149397,ADCTrajectory,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785227614072,1783596785.227614,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.227354,12781,guardian,1783596784662504469,0,0,109,GuardianCommand,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785237593051,1783596785.2375932,/apollo/guardian,apollo.guardian.GuardianCommand,1783596785.2373471,12782,guardian,1783596784662504469,0,0,109,GuardianCommand,
